seq56813	seq56813	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq56845	seq56845	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq56877	seq56877	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq56909	seq56909	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq56941	seq56941	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq56973	seq56973	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq57645	seq57645	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq24206	seq24206	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq24238	seq24238	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq24270	seq24270	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq24302	seq24302	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq24334	seq24334	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq24366	seq24366	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq24398	seq24398	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq24430	seq24430	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq24462	seq24462	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq66734	seq66734	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq9935	seq9935	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq9967	seq9967	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq9999	seq9999	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq10031	seq10031	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq10063	seq10063	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq10095	seq10095	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq10095	seq10096	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq10127	seq10127	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq10159	seq10159	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq10191	seq10191	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq53743	seq53743	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq76495	seq76495	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq76527	seq76527	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq76559	seq76559	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq76591	seq76591	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq76623	seq76623	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq76655	seq76655	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq76687	seq76687	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq76719	seq76719	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq76751	seq76751	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq6229	seq6229	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq6261	seq6261	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq6293	seq6293	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq6325	seq6325	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq6357	seq6357	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq6389	seq6389	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq6421	seq6421	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq6453	seq6453	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq6485	seq6485	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq6517	seq6517	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq51969	seq51969	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq52001	seq52001	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq52033	seq52033	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq52065	seq52065	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq52097	seq52097	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq52129	seq52129	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq52161	seq52161	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq52193	seq52193	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq52225	seq52225	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq52257	seq52257	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq24325	seq24325	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq24357	seq24357	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq24389	seq24388	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq24389	seq24389	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq24421	seq24421	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq24453	seq24453	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq24485	seq24485	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq24517	seq24517	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq24549	seq24549	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq24581	seq24581	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq24613	seq24613	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq9806	seq9806	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq9838	seq9838	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq9870	seq9870	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq9902	seq9902	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq9934	seq9934	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq9966	seq9966	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq9998	seq9998	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq10030	seq10030	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq10062	seq10062	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq10094	seq10094	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq55380	seq55380	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq55412	seq55412	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq55444	seq55444	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq55476	seq55476	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq55508	seq55508	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq55540	seq55540	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq55572	seq55572	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq55604	seq55604	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq55636	seq55636	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq55668	seq55668	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq72578	seq72578	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq72610	seq72610	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq72642	seq72642	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq72674	seq72674	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq72706	seq72706	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq72738	seq72738	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq72770	seq72770	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq72802	seq72802	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq72834	seq72834	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq72866	seq72866	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq55819	seq55819	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq55851	seq55851	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq55883	seq55883	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq55915	seq55915	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq55947	seq55947	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq55979	seq55979	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq56011	seq56011	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq56043	seq56043	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq56075	seq56075	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq56107	seq56107	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq11478	seq11478	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq11510	seq11510	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq11542	seq11542	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq11574	seq11574	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq11606	seq11606	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq11638	seq11638	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq11670	seq11670	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq11702	seq11702	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq11734	seq11734	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq11766	seq11766	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq91803	seq91803	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq91835	seq91835	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq91867	seq91867	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq91899	seq91899	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq91931	seq91931	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq91963	seq91963	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq91995	seq91995	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq92027	seq92027	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq92059	seq92059	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq92091	seq92091	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq25280	seq25280	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq25312	seq25312	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq25344	seq25344	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq25376	seq25376	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq25408	seq25408	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq25440	seq25440	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq25472	seq25472	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq25504	seq25504	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq25536	seq25536	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq25568	seq25568	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq98776	seq98776	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq98808	seq98808	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq98840	seq98840	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq98872	seq98872	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq98904	seq98904	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq98936	seq98936	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq98968	seq98968	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq99000	seq99000	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq99032	seq99032	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq99064	seq99064	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq33181	seq33181	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq33213	seq33213	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq33245	seq33245	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq33277	seq33277	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq33309	seq33309	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq33341	seq33341	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq33373	seq33373	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq33405	seq33405	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq33437	seq33436	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq33437	seq33437	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq33469	seq33469	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq60676	seq60676	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq60708	seq60708	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq60740	seq60740	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq60772	seq60772	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq60804	seq60804	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq60836	seq60836	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq60868	seq60868	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq60900	seq60900	100.000	39	39	39	1.000	1.000	7.194E-17	71
seq60932	seq60932	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq60964	seq60964	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq2890	seq2890	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq2922	seq2922	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq2954	seq2954	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq2986	seq2986	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq3018	seq3018	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq3050	seq3050	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq3082	seq3082	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq3114	seq3114	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq3146	seq3146	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq3178	seq3177	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq3178	seq3178	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq108108	seq108108	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq108140	seq108140	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq108172	seq108172	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq108204	seq108204	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq108236	seq108236	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq108268	seq108268	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq108300	seq108300	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq108332	seq108332	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq108364	seq108364	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq108396	seq108396	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq100810	seq100810	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq100842	seq100842	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq100874	seq100874	100.000	39	39	39	1.000	1.000	7.194E-17	71
seq100906	seq100906	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq100938	seq100938	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq100970	seq100970	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq101002	seq101002	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq101034	seq101034	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq101034	seq101035	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq101066	seq101066	100.000	39	39	39	1.000	1.000	7.194E-17	71
seq101098	seq101098	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq64536	seq64536	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq64568	seq64568	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq64600	seq64600	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq64632	seq64632	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq64664	seq64664	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq64696	seq64696	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq64728	seq64728	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq64760	seq64760	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq64792	seq64792	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq64824	seq64824	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq110787	seq110787	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq110819	seq110819	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq110851	seq110851	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq110883	seq110883	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq4	seq4	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq36	seq36	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq68	seq68	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq100	seq100	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq132	seq132	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq164	seq164	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq48283	seq48283	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq48315	seq48315	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq48347	seq48347	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq48379	seq48379	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq48411	seq48411	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq48443	seq48443	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq48475	seq48475	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq48507	seq48507	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq48539	seq48539	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq48571	seq48571	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq30812	seq30812	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq30844	seq30844	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq30876	seq30876	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq30908	seq30908	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq30940	seq30940	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq30972	seq30972	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq31004	seq31004	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq31036	seq31036	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq31068	seq31068	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq31100	seq31100	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq31772	seq31772	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq31804	seq31804	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq31836	seq31836	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq31868	seq31868	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq31900	seq31900	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq31932	seq31931	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq31932	seq31932	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq31964	seq31964	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq31996	seq31996	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq32028	seq32028	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq32060	seq32060	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq61212	seq61212	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq61244	seq61244	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq61276	seq61276	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq61308	seq61308	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq61340	seq61340	100.000	39	39	39	1.000	1.000	7.194E-17	71
seq61372	seq61372	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq61404	seq61404	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq61436	seq61436	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq61468	seq61468	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq61500	seq61500	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq33630	seq33630	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq33662	seq33662	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq33694	seq33694	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq33726	seq33726	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq33758	seq33758	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq33790	seq33790	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq33822	seq33822	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq33854	seq33854	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq33886	seq33886	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq33918	seq33918	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq85790	seq85790	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq85822	seq85822	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq85854	seq85854	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq85886	seq85886	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq85918	seq85918	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq85950	seq85950	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq85982	seq85982	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq86014	seq86014	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq86046	seq86046	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq86078	seq86078	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq87070	seq87070	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq87102	seq87102	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq87134	seq87134	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq87166	seq87166	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq87198	seq87198	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq87230	seq87230	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq87262	seq87262	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq87294	seq87294	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq87326	seq87326	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq87358	seq87358	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq2560	seq2560	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq2592	seq2592	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq2624	seq2624	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq2656	seq2656	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq2688	seq2688	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq2720	seq2720	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq2752	seq2752	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq2784	seq2784	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq2816	seq2816	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq2848	seq2848	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq77440	seq77440	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq77472	seq77472	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq77504	seq77504	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq77536	seq77536	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq77568	seq77568	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq77600	seq77600	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq77632	seq77632	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq77664	seq77664	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq77696	seq77696	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq77728	seq77728	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq42756	seq42756	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq42788	seq42788	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq42820	seq42820	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq42852	seq42852	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq42884	seq42884	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq42916	seq42916	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq42948	seq42948	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq42980	seq42980	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq43012	seq43012	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq43044	seq43044	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq25925	seq25925	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq25957	seq25957	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq25989	seq25989	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq26021	seq26021	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq26053	seq26053	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq26085	seq26085	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq26117	seq26117	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq26149	seq26149	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq26181	seq26181	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq26213	seq26213	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq87685	seq87685	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq87717	seq87717	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq87749	seq87749	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq87781	seq87781	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq87813	seq87813	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq87845	seq87845	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq87877	seq87877	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq87909	seq87909	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq87941	seq87941	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq87973	seq87973	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq28825	seq28825	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq28857	seq28857	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq28889	seq28889	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq28921	seq28921	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq28953	seq28953	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq28985	seq28985	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq29017	seq29017	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq29049	seq29049	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq29081	seq29081	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq29113	seq29113	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq5403	seq5403	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq5435	seq5435	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq5467	seq5467	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq5499	seq5499	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq5531	seq5531	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq5563	seq5563	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq5595	seq5595	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq5627	seq5627	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq5659	seq5659	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq5691	seq5691	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq63452	seq63452	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq63484	seq63484	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq63516	seq63516	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq63548	seq63548	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq63580	seq63580	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq63612	seq63612	100.000	38	38	38	1.000	1.000	2.657E-16	70
seq63644	seq63644	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq63676	seq63676	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq63708	seq63708	100.000	30	30	30	1.000	1.000	9.214E-12	55
seq63740	seq63740	100.000	35	35	35	1.000	1.000	1.339E-14	64
seq95013	seq95013	100.000	35	35	35	1.000	1.000	1.339E-14	64
